datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K
2054-01-03 04:45:00,1, 0.000000E+00, 2.784160E+02, 0.000000E+00,-1.736380E+00, 2.813118E+02, 2.785157E+02
2054-01-03 05:15:00,1, 0.000000E+00, 2.786837E+02, 0.000000E+00,-1.840559E+00, 2.813818E+02, 2.787403E+02
2054-01-03 05:45:00,1, 0.000000E+00, 2.789256E+02, 0.000000E+00,-1.875567E+00, 2.814499E+02, 2.789381E+02
2054-01-03 06:15:00,1, 0.000000E+00, 2.790368E+02, 0.000000E+00,-1.778943E+00, 2.815060E+02, 2.789702E+02
2054-01-03 06:45:00,1, 0.000000E+00, 2.789636E+02, 0.000000E+00,-1.584781E+00, 2.815381E+02, 2.788026E+02
2054-01-03 07:15:00,1, 0.000000E+00, 2.788230E+02, 0.000000E+00,-1.441735E+00, 2.815498E+02, 2.786176E+02
2054-01-03 07:45:00,1, 0.000000E+00, 2.786660E+02, 0.000000E+00,-1.328574E+00, 2.815480E+02, 2.784443E+02
2054-01-03 08:15:00,1, 0.000000E+00, 2.785734E+02, 0.000000E+00,-1.080746E+00, 2.815448E+02, 2.783752E+02
2054-01-03 08:45:00,1, 0.000000E+00, 2.785954E+02, 0.000000E+00,-7.158494E-01, 2.815523E+02, 2.784461E+02
2054-01-03 09:15:00,1, 0.000000E+00, 2.787310E+02, 0.000000E+00,-4.465302E-01, 2.815761E+02, 2.786302E+02
2054-01-03 09:45:00,1, 0.000000E+00, 2.789772E+02, 0.000000E+00,-2.348480E-01, 2.816210E+02, 2.789271E+02
2054-01-03 10:15:00,1, 0.000000E+00, 2.790510E+02, 0.000000E+00,-7.044013E-02, 2.816642E+02, 2.789537E+02
2054-01-03 10:45:00,1, 0.000000E+00, 2.788106E+02, 0.000000E+00, 3.511816E-02, 2.816783E+02, 2.786149E+02
2054-01-03 11:15:00,1, 0.000000E+00, 2.785380E+02, 0.000000E+00, 2.980226E-01, 2.816728E+02, 2.783515E+02
2054-01-03 11:45:00,1, 0.000000E+00, 2.783732E+02, 0.000000E+00, 7.117177E-01, 2.816653E+02, 2.782497E+02
2054-01-03 12:15:00,1, 0.000000E+00, 2.783855E+02, 0.000000E+00, 1.220825E+00, 2.816708E+02, 2.783453E+02
2054-01-03 12:45:00,1, 0.000000E+00, 2.786080E+02, 0.000000E+00, 1.847976E+00, 2.817028E+02, 2.786643E+02
2054-01-03 13:15:00,1, 0.000000E+00, 2.786391E+02, 0.000000E+00, 2.559993E+00, 2.817338E+02, 2.786418E+02
2054-01-03 13:45:00,1, 0.000000E+00, 2.782975E+02, 0.000000E+00, 3.311981E+00, 2.817281E+02, 2.781667E+02
2054-01-03 14:15:00,1, 0.000000E+00, 2.778942E+02, 0.000000E+00, 3.411507E+00, 2.816937E+02, 2.777539E+02
2054-01-03 14:45:00,1, 0.000000E+00, 2.775887E+02, 0.000000E+00, 3.294108E+00, 2.816484E+02, 2.774920E+02
2054-01-03 15:15:00,1, 0.000000E+00, 2.771848E+02, 0.000000E+00, 3.019821E+00, 2.815837E+02, 2.770511E+02
2054-01-03 15:45:00,1, 0.000000E+00, 2.765834E+02, 0.000000E+00, 2.509028E+00, 2.814854E+02, 2.763764E+02
2054-01-03 16:15:00,1, 0.000000E+00, 2.760034E+02, 0.000000E+00, 1.931989E+00, 2.813656E+02, 2.758090E+02
2054-01-03 16:45:00,1, 0.000000E+00, 2.756405E+02, 0.000000E+00, 1.087378E+00, 2.812414E+02, 2.754938E+02
2054-01-03 17:15:00,1, 0.000000E+00, 2.754298E+02, 0.000000E+00, 2.616942E-01, 2.811281E+02, 2.753175E+02
2054-01-03 17:45:00,1, 0.000000E+00, 2.753041E+02, 0.000000E+00,-3.176435E-01, 2.810336E+02, 2.752309E+02
2054-01-03 18:15:00,1, 0.000000E+00, 2.752607E+02, 0.000000E+00,-7.325320E-01, 2.809558E+02, 2.752211E+02
2054-01-03 18:45:00,1, 0.000000E+00, 2.752847E+02, 0.000000E+00,-1.018922E+00, 2.808947E+02, 2.752743E+02
2054-01-03 19:15:00,1, 0.000000E+00, 2.753959E+02, 0.000000E+00,-1.154888E+00, 2.808540E+02, 2.754282E+02
2054-01-03 19:45:00,1, 0.000000E+00, 2.756305E+02, 0.000000E+00,-1.208846E+00, 2.808378E+02, 2.757152E+02
2054-01-03 20:15:00,1, 0.000000E+00, 2.761224E+02, 0.000000E+00,-1.514025E+00, 2.808597E+02, 2.762983E+02
2054-01-03 20:45:00,1, 0.000000E+00, 2.769127E+02, 0.000000E+00,-2.020723E+00, 2.809355E+02, 2.771962E+02
2054-01-03 21:15:00,1, 0.000000E+00, 2.774923E+02, 0.000000E+00,-2.094966E+00, 2.810311E+02, 2.777093E+02
2054-01-03 21:45:00,1, 0.000000E+00, 2.776222E+02, 0.000000E+00,-1.774311E+00, 2.811023E+02, 2.776781E+02
2054-01-03 22:15:00,1, 0.000000E+00, 2.776039E+02, 0.000000E+00,-1.225082E+00, 2.811480E+02, 2.776067E+02
2054-01-03 22:45:00,1, 0.000000E+00, 2.776022E+02, 0.000000E+00,-6.603674E-01, 2.811778E+02, 2.776046E+02
2054-01-03 23:15:00,1, 0.000000E+00, 2.775952E+02, 0.000000E+00,-9.158876E-02, 2.811956E+02, 2.775835E+02
2054-01-03 23:45:00,1, 0.000000E+00, 2.775673E+02, 0.000000E+00, 4.896839E-01, 2.812029E+02, 2.775354E+02
2054-01-03 00:15:00,2, 0.000000E+00, 2.765977E+02, 0.000000E+00,-4.447123E-01, 2.808218E+02, 2.768127E+02
2054-01-03 00:45:00,2, 0.000000E+00, 2.765988E+02, 0.000000E+00,-3.031923E-01, 2.808642E+02, 2.767784E+02
2054-01-03 01:15:00,2, 0.000000E+00, 2.767167E+02, 0.000000E+00,-2.975428E-01, 2.809058E+02, 2.769301E+02
2054-01-03 01:45:00,2, 0.000000E+00, 2.769698E+02, 0.000000E+00,-3.670855E-01, 2.809638E+02, 2.772432E+02
2054-01-03 02:15:00,2, 0.000000E+00, 2.771602E+02, 0.000000E+00,-4.162385E-01, 2.810248E+02, 2.774121E+02
2054-01-03 02:45:00,2, 0.000000E+00, 2.772664E+02, 0.000000E+00,-4.560033E-01, 2.810725E+02, 2.774521E+02
2054-01-03 03:15:00,2, 0.000000E+00, 2.774638E+02, 0.000000E+00,-7.633833E-01, 2.811182E+02, 2.776399E+02
2054-01-03 03:45:00,2, 0.000000E+00, 2.777882E+02, 0.000000E+00,-1.201194E+00, 2.811757E+02, 2.779741E+02
2054-01-03 04:15:00,2, 0.000000E+00, 2.781210E+02, 0.000000E+00,-1.515372E+00, 2.812427E+02, 2.782773E+02
2054-01-03 04:45:00,2, 0.000000E+00, 2.784170E+02, 0.000000E+00,-1.735593E+00, 2.813128E+02, 2.785279E+02
2054-01-03 05:15:00,2, 0.000000E+00, 2.786844E+02, 0.000000E+00,-1.839657E+00, 2.813828E+02, 2.787523E+02
2054-01-03 05:45:00,2, 0.000000E+00, 2.789256E+02, 0.000000E+00,-1.874430E+00, 2.814509E+02, 2.789501E+02
2054-01-03 06:15:00,2, 0.000000E+00, 2.790370E+02, 0.000000E+00,-1.777883E+00, 2.815070E+02, 2.789825E+02
2054-01-03 06:45:00,2, 0.000000E+00, 2.789638E+02, 0.000000E+00,-1.583913E+00, 2.815391E+02, 2.788169E+02
2054-01-03 07:15:00,2, 0.000000E+00, 2.788232E+02, 0.000000E+00,-1.440990E+00, 2.815508E+02, 2.786333E+02
2054-01-03 07:45:00,2, 0.000000E+00, 2.786662E+02, 0.000000E+00,-1.327959E+00, 2.815490E+02, 2.784609E+02
2054-01-03 08:15:00,2, 0.000000E+00, 2.785736E+02, 0.000000E+00,-1.080223E+00, 2.815458E+02, 2.783917E+02
2054-01-03 08:45:00,2, 0.000000E+00, 2.785956E+02, 0.000000E+00,-7.153990E-01, 2.815533E+02, 2.784619E+02
2054-01-03 09:15:00,2, 0.000000E+00, 2.787312E+02, 0.000000E+00,-4.461216E-01, 2.815771E+02, 2.786449E+02
2054-01-03 09:45:00,2, 0.000000E+00, 2.789775E+02, 0.000000E+00,-2.344517E-01, 2.816220E+02, 2.789403E+02
2054-01-03 10:15:00,2, 0.000000E+00, 2.790513E+02, 0.000000E+00,-7.004431E-02, 2.816653E+02, 2.789673E+02
2054-01-03 10:45:00,2, 0.000000E+00, 2.788108E+02, 0.000000E+00, 3.549938E-02, 2.816793E+02, 2.786309E+02
2054-01-03 11:15:00,2, 0.000000E+00, 2.785383E+02, 0.000000E+00, 2.983645E-01, 2.816738E+02, 2.783686E+02
2054-01-03 11:45:00,2, 0.000000E+00, 2.783735E+02, 0.000000E+00, 7.120206E-01, 2.816663E+02, 2.782667E+02
2054-01-03 12:15:00,2, 0.000000E+00, 2.783858E+02, 0.000000E+00, 1.221110E+00, 2.816718E+02, 2.783613E+02
2054-01-03 12:45:00,2, 0.000000E+00, 2.786083E+02, 0.000000E+00, 1.848286E+00, 2.817038E+02, 2.786782E+02
2054-01-03 13:15:00,2, 0.000000E+00, 2.786391E+02, 0.000000E+00, 2.560369E+00, 2.817348E+02, 2.786565E+02
2054-01-03 13:45:00,2, 0.000000E+00, 2.782976E+02, 0.000000E+00, 3.312460E+00, 2.817291E+02, 2.781846E+02
2054-01-03 14:15:00,2, 0.000000E+00, 2.778942E+02, 0.000000E+00, 3.411971E+00, 2.816948E+02, 2.777737E+02
2054-01-03 14:45:00,2, 0.000000E+00, 2.775887E+02, 0.000000E+00, 3.294239E+00, 2.816494E+02, 2.775124E+02
2054-01-03 15:15:00,2, 0.000000E+00, 2.771848E+02, 0.000000E+00, 3.019984E+00, 2.815847E+02, 2.770733E+02
2054-01-03 15:45:00,2, 0.000000E+00, 2.765835E+02, 0.000000E+00, 2.509220E+00, 2.814865E+02, 2.764017E+02
2054-01-03 16:15:00,2, 0.000000E+00, 2.760036E+02, 0.000000E+00, 1.932240E+00, 2.813667E+02, 2.758359E+02
2054-01-03 16:45:00,2, 0.000000E+00, 2.756407E+02, 0.000000E+00, 1.087811E+00, 2.812425E+02, 2.755212E+02
2054-01-03 17:15:00,2, 0.000000E+00, 2.754300E+02, 0.000000E+00, 2.621495E-01, 2.811293E+02, 2.753448E+02
2054-01-03 17:45:00,2, 0.000000E+00, 2.753043E+02, 0.000000E+00,-3.171424E-01, 2.810347E+02, 2.752577E+02
2054-01-03 18:15:00,2, 0.000000E+00, 2.752609E+02, 0.000000E+00,-7.320056E-01, 2.809570E+02, 2.752472E+02
2054-01-03 18:45:00,2, 0.000000E+00, 2.752849E+02, 0.000000E+00,-1.018385E+00, 2.808958E+02, 2.752996E+02
2054-01-03 19:15:00,2, 0.000000E+00, 2.753961E+02, 0.000000E+00,-1.154368E+00, 2.808552E+02, 2.754522E+02
2054-01-03 19:45:00,2, 0.000000E+00, 2.756306E+02, 0.000000E+00,-1.208398E+00, 2.808389E+02, 2.757377E+02
2054-01-03 20:15:00,2, 0.000000E+00, 2.761223E+02, 0.000000E+00,-1.513570E+00, 2.808608E+02, 2.763181E+02
2054-01-03 20:45:00,2, 0.000000E+00, 2.769137E+02, 0.000000E+00,-2.020312E+00, 2.809365E+02, 2.772105E+02
2054-01-03 21:15:00,2, 0.000000E+00, 2.774933E+02, 0.000000E+00,-2.094818E+00, 2.810322E+02, 2.777227E+02
2054-01-03 21:45:00,2, 0.000000E+00, 2.776234E+02, 0.000000E+00,-1.774083E+00, 2.811034E+02, 2.776941E+02
2054-01-03 22:15:00,2, 0.000000E+00, 2.776044E+02, 0.000000E+00,-1.225538E+00, 2.811491E+02, 2.776239E+02
2054-01-03 22:45:00,2, 0.000000E+00, 2.776025E+02, 0.000000E+00,-6.595823E-01, 2.811788E+02, 2.776214E+02
2054-01-03 23:15:00,2, 0.000000E+00, 2.775956E+02, 0.000000E+00,-9.082929E-02, 2.811967E+02, 2.776005E+02
2054-01-03 23:45:00,2, 0.000000E+00, 2.775676E+02, 0.000000E+00, 4.902901E-01, 2.812039E+02, 2.775526E+02
2054-01-04 00:15:00,1, 0.000000E+00, 2.776586E+02, 0.000000E+00, 9.916289E-01, 2.812159E+02, 2.776663E+02
2054-01-04 00:45:00,1, 0.000000E+00, 2.779754E+02, 0.000000E+00, 1.602580E+00, 2.812491E+02, 2.780553E+02
2054-01-04 01:15:00,1, 0.000000E+00, 2.781746E+02, 0.000000E+00, 2.149513E+00, 2.812736E+02, 2.782007E+02
2054-01-04 01:45:00,1, 0.000000E+00, 2.780408E+02, 0.000000E+00, 1.594131E+00, 2.812675E+02, 2.779709E+02
2054-01-04 02:15:00,1, 0.000000E+00, 2.779514E+02, 0.000000E+00, 1.380172E+00, 2.812554E+02, 2.778707E+02
2054-01-04 02:45:00,1, 0.000000E+00, 2.779730E+02, 0.000000E+00, 1.822074E+00, 2.812539E+02, 2.779103E+02
2054-01-04 03:15:00,1, 0.000000E+00, 2.780342E+02, 0.000000E+00, 2.189106E+00, 2.812541E+02, 2.779569E+02
2054-01-04 03:45:00,1, 0.000000E+00, 2.781186E+02, 0.000000E+00, 2.510694E+00, 2.812510E+02, 2.780047E+02
2054-01-04 04:15:00,1, 0.000000E+00, 2.782018E+02, 0.000000E+00, 2.700883E+00, 2.812574E+02, 2.780643E+02
2054-01-04 04:45:00,1, 0.000000E+00, 2.781961E+02, 0.000000E+00, 2.531146E+00, 2.812789E+02, 2.780522E+02
2054-01-04 05:15:00,1, 0.000000E+00, 2.777972E+02, 0.000000E+00, 2.069121E+00, 2.812695E+02, 2.775297E+02
2054-01-04 05:45:00,1, 0.000000E+00, 2.768231E+02, 0.000000E+00, 1.592022E+00, 2.811854E+02, 2.763779E+02
2054-01-04 06:15:00,1, 0.000000E+00, 2.758899E+02, 0.000000E+00, 1.608549E+00, 2.810416E+02, 2.754651E+02
2054-01-04 06:45:00,1, 0.000000E+00, 2.751603E+02, 0.000000E+00, 1.603762E+00, 2.808778E+02, 2.748075E+02
2054-01-04 07:15:00,1, 0.000000E+00, 2.746083E+02, 0.000000E+00, 1.636437E+00, 2.807102E+02, 2.742999E+02
2054-01-04 07:45:00,1, 0.000000E+00, 2.742676E+02, 0.000000E+00, 1.521519E+00, 2.805491E+02, 2.739931E+02
2054-01-04 08:15:00,1, 0.000000E+00, 2.740428E+02, 0.000000E+00, 1.515914E+00, 2.804034E+02, 2.737873E+02
2054-01-04 08:45:00,1, 0.000000E+00, 2.738801E+02, 0.000000E+00, 1.738245E+00, 2.802759E+02, 2.736467E+02
2054-01-04 09:15:00,1, 0.000000E+00, 2.737680E+02, 0.000000E+00, 1.767175E+00, 2.801616E+02, 2.735456E+02
2054-01-04 09:45:00,1, 0.000000E+00, 2.736702E+02, 0.000000E+00, 1.601303E+00, 2.800578E+02, 2.734501E+02
2054-01-04 10:15:00,1, 0.000000E+00, 2.735583E+02, 0.000000E+00, 1.289125E+00, 2.799607E+02, 2.733355E+02
2054-01-04 10:45:00,1, 0.000000E+00, 2.734177E+02, 0.000000E+00, 8.344262E-01, 2.798671E+02, 2.731906E+02
2054-01-04 11:15:00,1, 0.000000E+00, 2.732857E+02, 0.000000E+00, 5.043891E-01, 2.797746E+02, 2.730563E+02
2054-01-04 11:45:00,1, 0.000000E+00, 2.731252E+02, 0.000000E+00, 3.118163E-01, 2.796829E+02, 2.728899E+02
2054-01-04 12:15:00,1, 0.000000E+00, 2.729435E+02, 0.000000E+00,-3.235277E-02, 2.795903E+02, 2.727052E+02
2054-01-04 12:45:00,1, 0.000000E+00, 2.727564E+02, 0.000000E+00,-5.139950E-01, 2.794959E+02, 2.725163E+02
2054-01-04 13:15:00,1, 0.000000E+00, 2.725802E+02, 0.000000E+00,-1.082777E+00, 2.794013E+02, 2.723432E+02
2054-01-04 13:45:00,1, 0.000000E+00, 2.724258E+02, 0.000000E+00,-1.719210E+00, 2.793080E+02, 2.721943E+02
2054-01-04 14:15:00,1, 0.000000E+00, 2.722935E+02, 0.000000E+00,-2.385636E+00, 2.792170E+02, 2.720662E+02
2054-01-04 14:45:00,1, 0.000000E+00, 2.721837E+02, 0.000000E+00,-3.079231E+00, 2.791289E+02, 2.719595E+02
2054-01-04 15:15:00,1, 0.000000E+00, 2.720995E+02, 0.000000E+00,-3.762977E+00, 2.790448E+02, 2.718784E+02
2054-01-04 15:45:00,1, 0.000000E+00, 2.720426E+02, 0.000000E+00,-4.434602E+00, 2.789653E+02, 2.718241E+02
2054-01-04 16:15:00,1, 0.000000E+00, 2.719986E+02, 0.000000E+00,-5.024358E+00, 2.788902E+02, 2.717777E+02
2054-01-04 16:45:00,1, 0.000000E+00, 2.719711E+02, 0.000000E+00,-5.567255E+00, 2.788184E+02, 2.717446E+02
2054-01-04 17:15:00,1, 0.000000E+00, 2.719466E+02, 0.000000E+00,-5.998195E+00, 2.787504E+02, 2.717138E+02
2054-01-04 17:45:00,1, 0.000000E+00, 2.719275E+02, 0.000000E+00,-6.322031E+00, 2.786860E+02, 2.716897E+02
2054-01-04 18:15:00,1, 0.000000E+00, 2.719107E+02, 0.000000E+00,-6.578394E+00, 2.786244E+02, 2.716662E+02
2054-01-04 18:45:00,1, 0.000000E+00, 2.718811E+02, 0.000000E+00,-6.743211E+00, 2.785648E+02, 2.716287E+02
2054-01-04 19:15:00,1, 0.000000E+00, 2.718483E+02, 0.000000E+00,-6.843170E+00, 2.785066E+02, 2.715906E+02
2054-01-04 19:45:00,1, 0.000000E+00, 2.718086E+02, 0.000000E+00,-6.876535E+00, 2.784497E+02, 2.715466E+02
2054-01-04 20:15:00,1, 0.000000E+00, 2.717466E+02, 0.000000E+00,-6.802523E+00, 2.783933E+02, 2.714801E+02
2054-01-04 20:45:00,1, 0.000000E+00, 2.716608E+02, 0.000000E+00,-6.634631E+00, 2.783363E+02, 2.713915E+02
2054-01-04 21:15:00,1, 0.000000E+00, 2.715743E+02, 0.000000E+00,-6.520782E+00, 2.782795E+02, 2.713115E+02
2054-01-04 21:45:00,1, 0.000000E+00, 2.715047E+02, 0.000000E+00,-6.443117E+00, 2.782244E+02, 2.712537E+02
2054-01-04 22:15:00,1, 0.000000E+00, 2.714334E+02, 0.000000E+00,-6.363542E+00, 2.781698E+02, 2.711862E+02
2054-01-04 22:45:00,1, 0.000000E+00, 2.713489E+02, 0.000000E+00,-6.297672E+00, 2.781144E+02, 2.711012E+02
2054-01-04 23:15:00,1, 0.000000E+00, 2.712557E+02, 0.000000E+00,-6.218748E+00, 2.780582E+02, 2.710095E+02
2054-01-04 23:45:00,1, 0.000000E+00, 2.711551E+02, 0.000000E+00,-6.119188E+00, 2.780013E+02, 2.709117E+02
2054-01-04 00:15:00,2, 0.000000E+00, 2.776588E+02, 0.000000E+00, 9.920288E-01, 2.812170E+02, 2.776826E+02
2054-01-04 00:45:00,2, 0.000000E+00, 2.779754E+02, 0.000000E+00, 1.602924E+00, 2.812501E+02, 2.780691E+02
2054-01-04 01:15:00,2, 0.000000E+00, 2.781744E+02, 0.000000E+00, 2.151042E+00, 2.812746E+02, 2.782133E+02
2054-01-04 01:45:00,2, 0.000000E+00, 2.780409E+02, 0.000000E+00, 1.595478E+00, 2.812686E+02, 2.779835E+02
2054-01-04 02:15:00,2, 0.000000E+00, 2.779514E+02, 0.000000E+00, 1.381488E+00, 2.812564E+02, 2.778845E+02
2054-01-04 02:45:00,2, 0.000000E+00, 2.779730E+02, 0.000000E+00, 1.823251E+00, 2.812549E+02, 2.779243E+02
2054-01-04 03:15:00,2, 0.000000E+00, 2.780341E+02, 0.000000E+00, 2.190455E+00, 2.812551E+02, 2.779710E+02
2054-01-04 03:45:00,2, 0.000000E+00, 2.781184E+02, 0.000000E+00, 2.512273E+00, 2.812520E+02, 2.780192E+02
2054-01-04 04:15:00,2, 0.000000E+00, 2.782014E+02, 0.000000E+00, 2.701927E+00, 2.812584E+02, 2.780790E+02
2054-01-04 04:45:00,2, 0.000000E+00, 2.781955E+02, 0.000000E+00, 2.531045E+00, 2.812799E+02, 2.780673E+02
2054-01-04 05:15:00,2, 0.000000E+00, 2.777965E+02, 0.000000E+00, 2.068912E+00, 2.812705E+02, 2.775483E+02
2054-01-04 05:45:00,2, 0.000000E+00, 2.768229E+02, 0.000000E+00, 1.592939E+00, 2.811865E+02, 2.764026E+02
2054-01-04 06:15:00,2, 0.000000E+00, 2.758897E+02, 0.000000E+00, 1.609065E+00, 2.810428E+02, 2.754924E+02
2054-01-04 06:45:00,2, 0.000000E+00, 2.751603E+02, 0.000000E+00, 1.604174E+00, 2.808790E+02, 2.748355E+02
2054-01-04 07:15:00,2, 0.000000E+00, 2.746083E+02, 0.000000E+00, 1.636734E+00, 2.807114E+02, 2.743287E+02
2054-01-04 07:45:00,2, 0.000000E+00, 2.742678E+02, 0.000000E+00, 1.521527E+00, 2.805504E+02, 2.740222E+02
2054-01-04 08:15:00,2, 0.000000E+00, 2.740429E+02, 0.000000E+00, 1.515965E+00, 2.804047E+02, 2.738163E+02
2054-01-04 08:45:00,2, 0.000000E+00, 2.738802E+02, 0.000000E+00, 1.738248E+00, 2.802773E+02, 2.736753E+02
2054-01-04 09:15:00,2, 0.000000E+00, 2.737681E+02, 0.000000E+00, 1.767164E+00, 2.801630E+02, 2.735740E+02
2054-01-04 09:45:00,2, 0.000000E+00, 2.736703E+02, 0.000000E+00, 1.601295E+00, 2.800592E+02, 2.734784E+02
2054-01-04 10:15:00,2, 0.000000E+00, 2.735585E+02, 0.000000E+00, 1.289131E+00, 2.799622E+02, 2.733640E+02
2054-01-04 10:45:00,2, 0.000000E+00, 2.734178E+02, 0.000000E+00, 8.344540E-01, 2.798686E+02, 2.732196E+02
2054-01-04 11:15:00,2, 0.000000E+00, 2.732858E+02, 0.000000E+00, 5.045614E-01, 2.797760E+02, 2.730856E+02
2054-01-04 11:45:00,2, 0.000000E+00, 2.731253E+02, 0.000000E+00, 3.120030E-01, 2.796844E+02, 2.729197E+02
2054-01-04 12:15:00,2, 0.000000E+00, 2.729437E+02, 0.000000E+00,-3.211739E-02, 2.795919E+02, 2.727355E+02
2054-01-04 12:45:00,2, 0.000000E+00, 2.727566E+02, 0.000000E+00,-5.137128E-01, 2.794975E+02, 2.725471E+02
2054-01-04 13:15:00,2, 0.000000E+00, 2.725804E+02, 0.000000E+00,-1.082444E+00, 2.794028E+02, 2.723744E+02
2054-01-04 13:45:00,2, 0.000000E+00, 2.724260E+02, 0.000000E+00,-1.718822E+00, 2.793096E+02, 2.722257E+02
2054-01-04 14:15:00,2, 0.000000E+00, 2.722937E+02, 0.000000E+00,-2.385195E+00, 2.792186E+02, 2.720978E+02
2054-01-04 14:45:00,2, 0.000000E+00, 2.721839E+02, 0.000000E+00,-3.078737E+00, 2.791305E+02, 2.719912E+02
2054-01-04 15:15:00,2, 0.000000E+00, 2.720997E+02, 0.000000E+00,-3.762432E+00, 2.790464E+02, 2.719101E+02
2054-01-04 15:45:00,2, 0.000000E+00, 2.720428E+02, 0.000000E+00,-4.434007E+00, 2.789670E+02, 2.718559E+02
2054-01-04 16:15:00,2, 0.000000E+00, 2.719988E+02, 0.000000E+00,-5.023721E+00, 2.788918E+02, 2.718095E+02
2054-01-04 16:45:00,2, 0.000000E+00, 2.719713E+02, 0.000000E+00,-5.566580E+00, 2.788201E+02, 2.717765E+02
2054-01-04 17:15:00,2, 0.000000E+00, 2.719468E+02, 0.000000E+00,-5.997491E+00, 2.787521E+02, 2.717458E+02
2054-01-04 17:45:00,2, 0.000000E+00, 2.719277E+02, 0.000000E+00,-6.321305E+00, 2.786877E+02, 2.717217E+02
2054-01-04 18:15:00,2, 0.000000E+00, 2.719109E+02, 0.000000E+00,-6.577651E+00, 2.786261E+02, 2.716982E+02
2054-01-04 18:45:00,2, 0.000000E+00, 2.718813E+02, 0.000000E+00,-6.742458E+00, 2.785665E+02, 2.716608E+02
2054-01-04 19:15:00,2, 0.000000E+00, 2.718485E+02, 0.000000E+00,-6.842409E+00, 2.785083E+02, 2.716228E+02
2054-01-04 19:45:00,2, 0.000000E+00, 2.718088E+02, 0.000000E+00,-6.875771E+00, 2.784514E+02, 2.715788E+02
2054-01-04 20:15:00,2, 0.000000E+00, 2.717468E+02, 0.000000E+00,-6.801760E+00, 2.783951E+02, 2.715124E+02
2054-01-04 20:45:00,2, 0.000000E+00, 2.716611E+02, 0.000000E+00,-6.633871E+00, 2.783381E+02, 2.714241E+02
2054-01-04 21:15:00,2, 0.000000E+00, 2.715746E+02, 0.000000E+00,-6.520022E+00, 2.782812E+02, 2.713441E+02
2054-01-04 21:45:00,2, 0.000000E+00, 2.715050E+02, 0.000000E+00,-6.442353E+00, 2.782261E+02, 2.712861E+02
2054-01-04 22:15:00,2, 0.000000E+00, 2.714336E+02, 0.000000E+00,-6.362775E+00, 2.781716E+02, 2.712187E+02
2054-01-04 22:45:00,2, 0.000000E+00, 2.713491E+02, 0.000000E+00,-6.296902E+00, 2.781162E+02, 2.711337E+02
2054-01-04 23:15:00,2, 0.000000E+00, 2.712559E+02, 0.000000E+00,-6.217976E+00, 2.780600E+02, 2.710422E+02
2054-01-04 23:45:00,2, 0.000000E+00, 2.711553E+02, 0.000000E+00,-6.118330E+00, 2.780031E+02, 2.709446E+02
2054-01-05 00:15:00,1, 0.000000E+00, 2.710534E+02, 0.000000E+00,-6.026621E+00, 2.779434E+02, 2.708146E+02
2054-01-05 00:45:00,1, 0.000000E+00, 2.709583E+02, 0.000000E+00,-5.972808E+00, 2.778854E+02, 2.707257E+02
2054-01-05 01:15:00,1, 0.000000E+00, 2.709048E+02, 0.000000E+00,-6.117350E+00, 2.778293E+02, 2.706842E+02
2054-01-05 01:45:00,1, 0.000000E+00, 2.709154E+02, 0.000000E+00,-6.432134E+00, 2.777781E+02, 2.707070E+02
2054-01-05 02:15:00,1, 0.000000E+00, 2.709434E+02, 0.000000E+00,-6.646265E+00, 2.777315E+02, 2.707320E+02
2054-01-05 02:45:00,1, 0.000000E+00, 2.709561E+02, 0.000000E+00,-6.787140E+00, 2.776875E+02, 2.707342E+02
2054-01-05 03:15:00,1, 0.000000E+00, 2.710631E+02, 0.000000E+00,-7.329814E+00, 2.776500E+02, 2.708525E+02
2054-01-05 03:45:00,1, 0.000000E+00, 2.713214E+02, 0.000000E+00,-8.171578E+00, 2.776261E+02, 2.711256E+02
2054-01-05 04:15:00,1, 0.000000E+00, 2.716389E+02, 0.000000E+00,-8.371113E+00, 2.776170E+02, 2.714297E+02
2054-01-05 04:45:00,1, 0.000000E+00, 2.719597E+02, 0.000000E+00,-8.036696E+00, 2.776197E+02, 2.717249E+02
2054-01-05 05:15:00,1, 0.000000E+00, 2.723506E+02, 0.000000E+00,-7.080661E+00, 2.776446E+02, 2.721364E+02
2054-01-05 05:45:00,1, 0.000000E+00, 2.728479E+02, 0.000000E+00,-5.462034E+00, 2.777017E+02, 2.726893E+02
2054-01-05 06:15:00,1, 0.000000E+00, 2.733269E+02, 0.000000E+00,-3.999512E+00, 2.777767E+02, 2.731722E+02
2054-01-05 06:45:00,1, 0.000000E+00, 2.737547E+02, 0.000000E+00,-2.845813E+00, 2.778558E+02, 2.735713E+02
2054-01-05 07:15:00,1, 0.000000E+00, 2.741707E+02, 0.000000E+00,-1.947167E+00, 2.779398E+02, 2.739708E+02
2054-01-05 07:45:00,1, 0.000000E+00, 2.745851E+02, 0.000000E+00,-1.258780E+00, 2.780301E+02, 2.743738E+02
2054-01-05 08:15:00,1, 0.000000E+00, 2.749014E+02, 0.000000E+00,-6.067329E-01, 2.781193E+02, 2.746528E+02
2054-01-05 08:45:00,1, 0.000000E+00, 2.750680E+02, 0.000000E+00, 2.034364E-02, 2.781980E+02, 2.747724E+02
