datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-06-15 20:37:30,2, 5.878598E+02, 2.943658E+02, 9.931108E+00, 5.600170E+01, 3.249019E+02, 2.956212E+02, 2.963166E+02
2024-06-15 20:52:30,2, 5.564439E+02, 2.941574E+02, 9.930254E+00, 5.383141E+01, 3.259208E+02, 2.952141E+02, 2.960135E+02
2024-06-15 21:07:30,2, 5.507882E+02, 2.940180E+02, 9.931290E+00, 5.201231E+01, 3.268898E+02, 2.949851E+02, 2.958128E+02
2024-06-15 21:22:30,2, 5.149712E+02, 2.937082E+02, 9.926201E+00, 4.943334E+01, 3.278006E+02, 2.946073E+02, 2.955277E+02
2024-06-15 21:37:30,2, 4.779951E+02, 2.934243E+02, 9.899224E+00, 4.516195E+01, 3.286297E+02, 2.940860E+02, 2.950821E+02
2024-06-15 21:52:30,2, 4.400185E+02, 2.931302E+02, 9.856706E+00, 4.189612E+01, 3.293800E+02, 2.935881E+02, 2.946739E+02
2024-06-15 22:07:30,2, 3.771069E+02, 2.926575E+02, 9.795197E+00, 3.738776E+01, 3.300237E+02, 2.928792E+02, 2.941161E+02
2024-06-15 22:22:30,2, 3.399922E+02, 2.922823E+02, 9.703878E+00, 3.102456E+01, 3.305401E+02, 2.922002E+02, 2.935257E+02
2024-06-15 22:37:30,2, 3.024050E+02, 2.918661E+02, 9.613561E+00, 2.717539E+01, 3.309474E+02, 2.915914E+02, 2.930251E+02
2024-06-15 22:52:30,2, 2.645063E+02, 2.913500E+02, 9.520660E+00, 2.085691E+01, 3.312325E+02, 2.908991E+02, 2.924476E+02
2024-06-15 23:07:30,2, 1.920709E+02, 2.901696E+02, 9.289235E+00, 1.084679E+01, 3.313692E+02, 2.898629E+02, 2.915748E+02
2024-06-15 23:22:30,2, 1.598121E+02, 2.889002E+02, 8.966980E+00, 7.338699E+00, 3.314539E+02, 2.886139E+02, 2.902243E+02
2024-06-15 23:37:30,2, 1.277030E+02, 2.875727E+02, 8.346104E+00, 6.303334E+00, 3.315103E+02, 2.873671E+02, 2.888061E+02
2024-06-15 23:52:30,2, 9.588120E+01, 2.861838E+02, 7.321540E+00, 4.889845E+00, 3.315488E+02, 2.860497E+02, 2.873426E+02
2024-06-16 00:07:30,1, 4.711167E+01, 2.844454E+02, 5.061408E+00, 3.361545E+00, 3.315718E+02, 2.845453E+02, 2.857703E+02
2024-06-16 00:22:30,1, 2.483374E+01, 2.827846E+02, 3.192046E+00, 2.077378E+00, 3.315741E+02, 2.828618E+02, 2.839660E+02
2024-06-16 00:37:30,1, 3.052763E+00, 2.809293E+02, 4.744363E-01, 1.670029E+00, 3.315651E+02, 2.811708E+02, 2.822872E+02
2024-06-16 00:52:30,1, 0.000000E+00, 2.794460E+02, 0.000000E+00, 1.379862E+00, 3.315611E+02, 2.795397E+02, 2.804949E+02
2024-06-16 01:07:30,1, 0.000000E+00, 2.783732E+02, 0.000000E+00, 1.042010E+00, 3.315734E+02, 2.782958E+02, 2.790825E+02
2024-06-16 01:22:30,1, 0.000000E+00, 2.776045E+02, 0.000000E+00, 6.584995E-01, 3.316194E+02, 2.774039E+02, 2.780632E+02
2024-06-16 01:37:30,1, 0.000000E+00, 2.770275E+02, 0.000000E+00, 3.209011E-01, 3.317180E+02, 2.767834E+02, 2.773383E+02
2024-06-16 01:52:30,1, 0.000000E+00, 2.765737E+02, 0.000000E+00, 1.799939E-02, 3.318886E+02, 2.762906E+02, 2.767862E+02
2024-06-16 02:07:30,1, 0.000000E+00, 2.762132E+02, 0.000000E+00,-2.919357E-01, 3.321036E+02, 2.758971E+02, 2.763504E+02
2024-06-16 02:22:30,1, 0.000000E+00, 2.759225E+02, 0.000000E+00,-6.091208E-01, 3.324486E+02, 2.755817E+02, 2.760034E+02
2024-06-16 02:37:30,1, 0.000000E+00, 2.756808E+02, 0.000000E+00,-8.974275E-01, 3.329305E+02, 2.753226E+02, 2.757223E+02
2024-06-16 02:52:30,1, 0.000000E+00, 2.754730E+02, 0.000000E+00,-1.159682E+00, 3.335900E+02, 2.751030E+02, 2.754873E+02
2024-06-16 03:07:30,1, 0.000000E+00, 2.752945E+02, 0.000000E+00,-1.514953E+00, 3.344555E+02, 2.749144E+02, 2.752854E+02
2024-06-16 03:22:30,1, 0.000000E+00, 2.751403E+02, 0.000000E+00,-1.953086E+00, 3.356877E+02, 2.747547E+02, 2.751127E+02
2024-06-16 03:37:30,1, 0.000000E+00, 2.750031E+02, 0.000000E+00,-2.355100E+00, 3.374760E+02, 2.746150E+02, 2.749630E+02
2024-06-16 03:52:30,1, 0.000000E+00, 2.748776E+02, 0.000000E+00,-2.724460E+00, 3.404395E+02, 2.744890E+02, 2.748293E+02
2024-06-16 04:07:30,1, 0.000000E+00, 2.747750E+02, 0.000000E+00,-2.976107E+00, 3.470414E+02, 2.743797E+02, 2.747088E+02
2024-06-16 04:22:30,1, 0.000000E+00, 2.873532E+02, 0.000000E+00, 1.524073E+01, 3.450580E+02, 2.835693E+02, 2.774016E+02
2024-06-16 04:37:30,1, 0.000000E+00, 2.882979E+02, 0.000000E+00, 5.836682E+02, 3.391049E+02, 2.944317E+02, 2.895911E+02
2024-06-16 04:52:30,1, 0.000000E+00, 2.872972E+02, 0.000000E+00, 2.740074E+02, 3.352490E+02, 2.920989E+02, 2.895167E+02
2024-06-16 05:07:30,1, 0.000000E+00, 2.869865E+02, 0.000000E+00, 2.706731E+02, 3.310701E+02, 2.910046E+02, 2.884847E+02
2024-06-16 05:22:30,1, 0.000000E+00, 2.866723E+02, 0.000000E+00, 2.505258E+02, 3.274844E+02, 2.903108E+02, 2.880507E+02
2024-06-16 05:37:30,1, 0.000000E+00, 2.863701E+02, 0.000000E+00, 2.255728E+02, 3.244810E+02, 2.896402E+02, 2.876217E+02
2024-06-16 05:52:30,1, 0.000000E+00, 2.860903E+02, 0.000000E+00, 2.022514E+02, 3.219627E+02, 2.890619E+02, 2.872304E+02
2024-06-16 06:07:30,1, 0.000000E+00, 2.858662E+02, 0.000000E+00, 1.823265E+02, 3.198353E+02, 2.885575E+02, 2.868782E+02
2024-06-16 06:22:30,1, 0.000000E+00, 2.856892E+02, 0.000000E+00, 1.660249E+02, 3.180163E+02, 2.881377E+02, 2.865909E+02
2024-06-16 06:37:30,1, 0.000000E+00, 2.855109E+02, 0.000000E+00, 1.527047E+02, 3.164335E+02, 2.877946E+02, 2.863608E+02
2024-06-16 06:52:30,1, 0.000000E+00, 2.853396E+02, 0.000000E+00, 1.409683E+02, 3.150376E+02, 2.874689E+02, 2.861356E+02
2024-06-16 07:07:30,1, 0.000000E+00, 2.852047E+02, 0.000000E+00, 1.295212E+02, 3.137955E+02, 2.871785E+02, 2.859263E+02
2024-06-16 07:22:30,1, 0.000000E+00, 2.850971E+02, 0.000000E+00, 1.198012E+02, 3.126792E+02, 2.869443E+02, 2.857598E+02
2024-06-16 07:37:30,1, 0.000000E+00, 2.849860E+02, 0.000000E+00, 1.127558E+02, 3.116635E+02, 2.867416E+02, 2.856218E+02
2024-06-16 07:52:30,1, 0.000000E+00, 2.848781E+02, 0.000000E+00, 1.063210E+02, 3.107334E+02, 2.865444E+02, 2.854831E+02
2024-06-16 08:07:30,1, 0.000000E+00, 2.847658E+02, 0.000000E+00, 1.000003E+02, 3.098805E+02, 2.863623E+02, 2.853516E+02
2024-06-16 08:22:30,1, 0.000000E+00, 2.846503E+02, 0.000000E+00, 9.356557E+01, 3.090986E+02, 2.861832E+02, 2.852181E+02
2024-06-16 08:37:30,1, 0.000000E+00, 2.845391E+02, 0.000000E+00, 8.782638E+01, 3.083773E+02, 2.860097E+02, 2.850843E+02
2024-06-16 08:52:30,1, 0.000000E+00, 2.844303E+02, 0.000000E+00, 8.287447E+01, 3.077070E+02, 2.858472E+02, 2.849567E+02
2024-06-16 09:07:30,1, 0.000000E+00, 2.843269E+02, 0.000000E+00, 7.810769E+01, 3.070817E+02, 2.856828E+02, 2.848303E+02
2024-06-16 09:22:30,1, 0.000000E+00, 2.842286E+02, 0.000000E+00, 7.364411E+01, 3.064956E+02, 2.855213E+02, 2.847086E+02
2024-06-16 09:37:30,1, 0.000000E+00, 2.841314E+02, 0.000000E+00, 6.976968E+01, 3.059433E+02, 2.853691E+02, 2.845933E+02
2024-06-16 09:52:30,1, 0.000000E+00, 2.840352E+02, 0.000000E+00, 6.621141E+01, 3.054211E+02, 2.852202E+02, 2.844797E+02
2024-06-16 10:07:30,1, 6.031791E+01, 2.844340E+02, 4.893521E+00, 5.810570E+01, 3.050544E+02, 2.854761E+02, 2.846609E+02
2024-06-16 10:22:30,1, 8.760066E+01, 2.847197E+02, 5.877536E+00, 6.089232E+01, 3.047307E+02, 2.859938E+02, 2.851827E+02
2024-06-16 10:37:30,1, 1.152325E+02, 2.850524E+02, 6.575835E+00, 5.727077E+01, 3.044787E+02, 2.863544E+02, 2.855655E+02
2024-06-16 10:52:30,1, 1.430951E+02, 2.853610E+02, 7.046694E+00, 5.617858E+01, 3.042855E+02, 2.868065E+02, 2.860155E+02
2024-06-16 11:07:30,1, 2.293818E+02, 2.864896E+02, 7.577268E+00, 5.067307E+01, 3.042184E+02, 2.877074E+02, 2.867485E+02
2024-06-16 11:22:30,1, 2.668802E+02, 2.869317E+02, 8.173374E+00, 7.389793E+01, 3.041483E+02, 2.889141E+02, 2.880183E+02
2024-06-16 11:37:30,1, 3.042068E+02, 2.880619E+02, 8.749428E+00, 6.263483E+01, 3.041766E+02, 2.893349E+02, 2.885188E+02
2024-06-16 11:52:30,1, 3.412019E+02, 2.885406E+02, 9.021471E+00, 8.643557E+01, 3.041961E+02, 2.905967E+02, 2.898321E+02
2024-06-16 12:07:30,1, 4.168813E+02, 2.894939E+02, 9.529225E+00, 8.867907E+01, 3.043435E+02, 2.912875E+02, 2.905213E+02
2024-06-16 12:22:30,1, 4.564591E+02, 2.897758E+02, 9.688965E+00, 1.163994E+02, 3.044818E+02, 2.923100E+02, 2.916015E+02
2024-06-16 12:37:30,1, 4.951541E+02, 2.904841E+02, 9.881267E+00, 1.138243E+02, 3.046727E+02, 2.925885E+02, 2.919170E+02
2024-06-16 12:52:30,1, 5.328005E+02, 2.909620E+02, 9.871539E+00, 1.298631E+02, 3.048648E+02, 2.934137E+02, 2.927543E+02
2024-06-16 13:07:30,1, 5.821191E+02, 2.914999E+02, 9.986448E+00, 1.364613E+02, 3.051190E+02, 2.939829E+02, 2.933407E+02
2024-06-16 13:22:30,1, 6.179837E+02, 2.918706E+02, 1.001506E+01, 1.291340E+02, 3.055263E+02, 2.945997E+02, 2.939753E+02
2024-06-16 13:37:30,1, 6.522979E+02, 2.923368E+02, 1.003302E+01, 1.156914E+02, 3.060508E+02, 2.950456E+02, 2.944246E+02
2024-06-16 13:52:30,1, 6.849150E+02, 2.927719E+02, 1.000943E+01, 1.132100E+02, 3.066080E+02, 2.956169E+02, 2.949905E+02
2024-06-16 14:07:30,1, 7.574655E+02, 2.933267E+02, 1.000263E+01, 1.121625E+02, 3.072889E+02, 2.963704E+02, 2.956768E+02
2024-06-16 14:22:30,1, 7.879585E+02, 2.937258E+02, 9.982636E+00, 1.126615E+02, 3.079685E+02, 2.970112E+02, 2.963398E+02
2024-06-16 14:37:30,1, 8.162374E+02, 2.942008E+02, 9.940396E+00, 1.123009E+02, 3.086423E+02, 2.975187E+02, 2.968427E+02
2024-06-16 14:52:30,1, 8.421810E+02, 2.946334E+02, 9.899326E+00, 1.150065E+02, 3.093028E+02, 2.981154E+02, 2.974390E+02
2024-06-16 15:07:30,1, 8.814293E+02, 2.951056E+02, 9.845089E+00, 1.148337E+02, 3.099904E+02, 2.987182E+02, 2.980148E+02
2024-06-16 15:22:30,1, 9.027607E+02, 2.955039E+02, 9.768090E+00, 1.143705E+02, 3.106562E+02, 2.992574E+02, 2.985522E+02
2024-06-16 15:37:30,1, 9.214075E+02, 2.959325E+02, 9.688150E+00, 1.148507E+02, 3.112989E+02, 2.997237E+02, 2.990041E+02
2024-06-16 15:52:30,1, 9.372898E+02, 2.963395E+02, 9.615676E+00, 1.167458E+02, 3.119148E+02, 3.002163E+02, 2.994879E+02
2024-06-16 16:07:30,1, 9.476923E+02, 2.967128E+02, 9.522409E+00, 1.155895E+02, 3.124960E+02, 3.006428E+02, 2.999101E+02
2024-06-16 16:22:30,1, 9.578254E+02, 2.970656E+02, 9.457287E+00, 1.137920E+02, 3.130476E+02, 3.010334E+02, 3.002879E+02
2024-06-16 16:37:30,1, 9.650347E+02, 2.974173E+02, 9.385053E+00, 1.140324E+02, 3.135678E+02, 3.013987E+02, 3.006378E+02
