datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-01-10 20:37:30,2, 5.067620E+01, 2.759809E+02, 3.333028E+00, 1.672219E+01, 2.875520E+02, 2.768096E+02, 2.764633E+02
2024-01-10 20:52:30,2, 4.034443E+01, 2.757974E+02, 3.091409E+00, 1.580527E+01, 2.873634E+02, 2.765837E+02, 2.762542E+02
2024-01-10 21:07:30,2, 3.138469E+01, 2.756121E+02, 2.778579E+00, 1.373157E+01, 2.871727E+02, 2.763566E+02, 2.760420E+02
2024-01-10 21:22:30,2, 1.941916E+01, 2.754092E+02, 2.123827E+00, 1.060572E+01, 2.869735E+02, 2.761103E+02, 2.758151E+02
2024-01-10 21:37:30,2, 7.037671E+00, 2.752132E+02, 9.299609E-01, 7.084703E+00, 2.867672E+02, 2.758603E+02, 2.755690E+02
2024-01-10 21:52:30,2, 0.000000E+00, 2.750304E+02, 0.000000E+00, 4.580743E+00, 2.865639E+02, 2.756340E+02, 2.753473E+02
2024-01-10 22:07:30,2, 0.000000E+00, 2.748991E+02, 0.000000E+00, 3.732298E+00, 2.863788E+02, 2.754647E+02, 2.751685E+02
2024-01-10 22:22:30,2, 0.000000E+00, 2.748034E+02, 0.000000E+00, 3.324367E+00, 2.862122E+02, 2.753639E+02, 2.750460E+02
2024-01-10 22:37:30,2, 0.000000E+00, 2.747059E+02, 0.000000E+00, 3.197333E+00, 2.860610E+02, 2.752920E+02, 2.749571E+02
2024-01-10 22:52:30,2, 0.000000E+00, 2.746075E+02, 0.000000E+00, 3.121951E+00, 2.859232E+02, 2.752155E+02, 2.748657E+02
2024-01-10 23:07:30,2, 0.000000E+00, 2.745132E+02, 0.000000E+00, 3.116835E+00, 2.857962E+02, 2.751282E+02, 2.747704E+02
2024-01-10 23:22:30,2, 0.000000E+00, 2.744233E+02, 0.000000E+00, 3.136210E+00, 2.856769E+02, 2.750357E+02, 2.746764E+02
2024-01-10 23:37:30,2, 0.000000E+00, 2.743344E+02, 0.000000E+00, 3.107225E+00, 2.855609E+02, 2.749487E+02, 2.745873E+02
2024-01-10 23:52:30,2, 0.000000E+00, 2.742454E+02, 0.000000E+00, 3.064564E+00, 2.854483E+02, 2.748620E+02, 2.744990E+02
2024-01-11 00:07:30,1, 0.000000E+00, 2.741783E+02, 0.000000E+00, 2.990840E+00, 2.853391E+02, 2.747560E+02, 2.744048E+02
2024-01-11 00:22:30,1, 0.000000E+00, 2.741341E+02, 0.000000E+00, 2.928358E+00, 2.852358E+02, 2.746916E+02, 2.743387E+02
2024-01-11 00:37:30,1, 0.000000E+00, 2.740889E+02, 0.000000E+00, 2.902033E+00, 2.851367E+02, 2.746465E+02, 2.742943E+02
2024-01-11 00:52:30,1, 0.000000E+00, 2.740427E+02, 0.000000E+00, 2.870862E+00, 2.850418E+02, 2.745979E+02, 2.742481E+02
2024-01-11 01:07:30,1, 0.000000E+00, 2.739905E+02, 0.000000E+00, 2.877385E+00, 2.849499E+02, 2.745446E+02, 2.741999E+02
2024-01-11 01:22:30,1, 0.000000E+00, 2.739325E+02, 0.000000E+00, 2.889923E+00, 2.848600E+02, 2.744814E+02, 2.741446E+02
2024-01-11 01:37:30,1, 0.000000E+00, 2.738751E+02, 0.000000E+00, 2.864464E+00, 2.847721E+02, 2.744137E+02, 2.740838E+02
2024-01-11 01:52:30,1, 0.000000E+00, 2.738182E+02, 0.000000E+00, 2.833359E+00, 2.846861E+02, 2.743471E+02, 2.740239E+02
2024-01-11 02:07:30,1, 0.000000E+00, 2.737846E+02, 0.000000E+00, 2.711258E+00, 2.846039E+02, 2.742931E+02, 2.739678E+02
2024-01-11 02:22:30,1, 0.000000E+00, 2.737739E+02, 0.000000E+00, 2.588054E+00, 2.845267E+02, 2.742720E+02, 2.739379E+02
2024-01-11 02:37:30,1, 0.000000E+00, 2.737608E+02, 0.000000E+00, 2.561112E+00, 2.844535E+02, 2.742689E+02, 2.739295E+02
2024-01-11 02:52:30,1, 0.000000E+00, 2.737469E+02, 0.000000E+00, 2.541346E+00, 2.843844E+02, 2.742609E+02, 2.739180E+02
2024-01-11 03:07:30,1, 0.000000E+00, 2.737320E+02, 0.000000E+00, 2.413534E+00, 2.843181E+02, 2.742462E+02, 2.739040E+02
2024-01-11 03:22:30,1, 0.000000E+00, 2.737163E+02, 0.000000E+00, 2.249470E+00, 2.842536E+02, 2.742248E+02, 2.738873E+02
2024-01-11 03:37:30,1, 0.000000E+00, 2.737011E+02, 0.000000E+00, 2.181753E+00, 2.841906E+02, 2.742036E+02, 2.738701E+02
2024-01-11 03:52:30,1, 0.000000E+00, 2.736859E+02, 0.000000E+00, 2.145012E+00, 2.841293E+02, 2.741830E+02, 2.738533E+02
2024-01-11 04:07:30,1, 0.000000E+00, 2.736437E+02, 0.000000E+00, 2.061014E+00, 2.840669E+02, 2.741447E+02, 2.738314E+02
2024-01-11 04:22:30,1, 0.000000E+00, 2.735762E+02, 0.000000E+00, 1.928815E+00, 2.840020E+02, 2.740641E+02, 2.737780E+02
2024-01-11 04:37:30,1, 0.000000E+00, 2.735113E+02, 0.000000E+00, 1.827987E+00, 2.839356E+02, 2.739649E+02, 2.737013E+02
2024-01-11 04:52:30,1, 0.000000E+00, 2.734465E+02, 0.000000E+00, 1.757162E+00, 2.838677E+02, 2.738707E+02, 2.736278E+02
2024-01-11 05:07:30,1, 0.000000E+00, 2.734185E+02, 0.000000E+00, 1.657229E+00, 2.838035E+02, 2.738024E+02, 2.735622E+02
2024-01-11 05:22:30,1, 0.000000E+00, 2.734274E+02, 0.000000E+00, 1.598959E+00, 2.837456E+02, 2.737944E+02, 2.735404E+02
2024-01-11 05:37:30,1, 0.000000E+00, 2.734275E+02, 0.000000E+00, 1.622707E+00, 2.836915E+02, 2.738126E+02, 2.735522E+02
2024-01-11 05:52:30,1, 0.000000E+00, 2.734270E+02, 0.000000E+00, 1.607317E+00, 2.836420E+02, 2.738183E+02, 2.735542E+02
2024-01-11 06:07:30,1, 0.000000E+00, 2.734658E+02, 0.000000E+00, 1.464692E+00, 2.836000E+02, 2.738318E+02, 2.735584E+02
2024-01-11 06:22:30,1, 0.000000E+00, 2.735306E+02, 0.000000E+00, 1.378689E+00, 2.835617E+02, 2.738815E+02, 2.736008E+02
2024-01-11 06:37:30,1, 0.000000E+00, 2.735905E+02, 0.000000E+00, 1.387154E+00, 2.835249E+02, 2.739482E+02, 2.736662E+02
2024-01-11 06:52:30,1, 0.000000E+00, 2.736492E+02, 0.000000E+00, 1.382462E+00, 2.834905E+02, 2.740076E+02, 2.737260E+02
2024-01-11 07:07:30,1, 0.000000E+00, 2.736294E+02, 0.000000E+00, 1.706460E+00, 2.834498E+02, 2.740390E+02, 2.737760E+02
2024-01-11 07:22:30,1, 0.000000E+00, 2.735524E+02, 0.000000E+00, 1.984720E+00, 2.834061E+02, 2.739817E+02, 2.737450E+02
2024-01-11 07:37:30,1, 0.000000E+00, 2.734884E+02, 0.000000E+00, 1.964016E+00, 2.833615E+02, 2.738838E+02, 2.736620E+02
2024-01-11 07:52:30,1, 0.000000E+00, 2.734266E+02, 0.000000E+00, 1.946626E+00, 2.833149E+02, 2.738060E+02, 2.735939E+02
2024-01-11 08:07:30,1, 0.000000E+00, 2.733991E+02, 0.000000E+00, 1.673226E+00, 2.832735E+02, 2.737524E+02, 2.735352E+02
2024-01-11 08:22:30,1, 0.000000E+00, 2.733979E+02, 0.000000E+00, 1.459321E+00, 2.832361E+02, 2.737491E+02, 2.735154E+02
2024-01-11 08:37:30,1, 0.000000E+00, 2.733857E+02, 0.000000E+00, 1.457475E+00, 2.831978E+02, 2.737569E+02, 2.735165E+02
2024-01-11 08:52:30,1, 0.000000E+00, 2.733746E+02, 0.000000E+00, 1.392975E+00, 2.831629E+02, 2.737571E+02, 2.735082E+02
2024-01-11 09:07:30,1, 0.000000E+00, 2.733198E+02, 0.000000E+00, 1.345865E+00, 2.831261E+02, 2.737369E+02, 2.734943E+02
2024-01-11 09:22:30,1, 0.000000E+00, 2.732345E+02, 0.000000E+00, 1.181976E+00, 2.830865E+02, 2.736564E+02, 2.734317E+02
2024-01-11 09:37:30,1, 0.000000E+00, 2.731594E+02, 0.000000E+00, 1.025544E+00, 2.830457E+02, 2.735566E+02, 2.733420E+02
2024-01-11 09:52:30,1, 0.000000E+00, 2.730841E+02, 0.000000E+00, 9.435708E-01, 2.830030E+02, 2.734687E+02, 2.732629E+02
2024-01-11 10:07:30,1, 0.000000E+00, 2.729638E+02, 0.000000E+00, 1.096975E+00, 2.829568E+02, 2.733907E+02, 2.731865E+02
2024-01-11 10:22:30,1, 0.000000E+00, 2.728097E+02, 0.000000E+00, 1.267506E+00, 2.829096E+02, 2.732784E+02, 2.730683E+02
2024-01-11 10:37:30,1, 0.000000E+00, 2.726618E+02, 0.000000E+00, 1.256943E+00, 2.828630E+02, 2.731383E+02, 2.729182E+02
2024-01-11 10:52:30,1, 0.000000E+00, 2.725153E+02, 0.000000E+00, 1.232487E+00, 2.828162E+02, 2.730095E+02, 2.727757E+02
2024-01-11 11:07:30,1, 0.000000E+00, 2.724882E+02, 0.000000E+00, 1.051196E+00, 2.827780E+02, 2.729133E+02, 2.726442E+02
2024-01-11 11:22:30,1, 0.000000E+00, 2.725672E+02, 0.000000E+00, 1.005352E+00, 2.827490E+02, 2.729718E+02, 2.726433E+02
2024-01-11 11:37:30,1, 0.000000E+00, 2.725683E+02, 0.000000E+00, 1.285288E+00, 2.827219E+02, 2.731091E+02, 2.727401E+02
2024-01-11 11:52:30,1, 0.000000E+00, 2.726033E+02, 0.000000E+00, 1.226293E+00, 2.827045E+02, 2.731501E+02, 2.727534E+02
2024-01-11 12:07:30,1, 0.000000E+00, 2.726070E+02, 0.000000E+00, 1.255268E+00, 2.826881E+02, 2.732181E+02, 2.727986E+02
2024-01-11 12:22:30,1, 0.000000E+00, 2.725985E+02, 0.000000E+00, 1.203134E+00, 2.826719E+02, 2.732182E+02, 2.728011E+02
2024-01-11 12:37:30,1, 0.000000E+00, 2.725999E+02, 0.000000E+00, 1.159289E+00, 2.826555E+02, 2.732188E+02, 2.727955E+02
2024-01-11 12:52:30,1, 0.000000E+00, 2.725974E+02, 0.000000E+00, 1.149916E+00, 2.826385E+02, 2.732296E+02, 2.727997E+02
2024-01-11 13:07:30,1, 2.248590E+01, 2.726828E+02, 2.040806E+00, 3.333132E+00, 2.826550E+02, 2.733799E+02, 2.729107E+02
2024-01-11 13:22:30,1, 3.391125E+01, 2.726369E+02, 2.372700E+00, 5.262376E+00, 2.826749E+02, 2.734944E+02, 2.730304E+02
2024-01-11 13:37:30,1, 4.487255E+01, 2.726445E+02, 2.528869E+00, 5.717531E+00, 2.827017E+02, 2.734829E+02, 2.730167E+02
2024-01-11 13:52:30,1, 5.532288E+01, 2.726395E+02, 2.592499E+00, 6.208919E+00, 2.827299E+02, 2.735483E+02, 2.730636E+02
2024-01-11 14:07:30,1, 8.573569E+01, 2.730897E+02, 2.673842E+00, 5.834214E+00, 2.828023E+02, 2.737894E+02, 2.731971E+02
2024-01-11 14:22:30,1, 9.795697E+01, 2.734562E+02, 2.755498E+00, 7.352150E+00, 2.828771E+02, 2.742766E+02, 2.736796E+02
2024-01-11 14:37:30,1, 1.093396E+02, 2.738671E+02, 2.887045E+00, 7.897066E+00, 2.829629E+02, 2.746159E+02, 2.740538E+02
2024-01-11 14:52:30,1, 1.198350E+02, 2.742492E+02, 2.987717E+00, 8.845352E+00, 2.830539E+02, 2.750246E+02, 2.744803E+02
2024-01-11 15:07:30,1, 1.693387E+02, 2.747212E+02, 3.119558E+00, 1.127030E+01, 2.832103E+02, 2.757048E+02, 2.750362E+02
2024-01-11 15:22:30,1, 1.805798E+02, 2.748049E+02, 3.337820E+00, 1.405031E+01, 2.833638E+02, 2.760947E+02, 2.754838E+02
2024-01-11 15:37:30,1, 1.904992E+02, 2.750403E+02, 3.454349E+00, 1.396050E+01, 2.835150E+02, 2.761578E+02, 2.755663E+02
2024-01-11 15:52:30,1, 1.990543E+02, 2.752397E+02, 3.478584E+00, 1.491255E+01, 2.836552E+02, 2.764198E+02, 2.758179E+02
2024-01-11 16:07:30,1, 2.123934E+02, 2.754255E+02, 3.562017E+00, 1.527319E+01, 2.838019E+02, 2.766626E+02, 2.760443E+02
2024-01-11 16:22:30,1, 2.182877E+02, 2.755477E+02, 3.643244E+00, 1.542151E+01, 2.839444E+02, 2.768601E+02, 2.762354E+02
2024-01-11 16:37:30,1, 2.226824E+02, 2.756803E+02, 3.708206E+00, 1.568802E+01, 2.840812E+02, 2.769943E+02, 2.763614E+02
2024-01-11 16:52:30,1, 2.255585E+02, 2.758067E+02, 3.753399E+00, 1.614213E+01, 2.842098E+02, 2.771392E+02, 2.764969E+02
2024-01-11 17:07:30,1, 2.155272E+02, 2.758668E+02, 3.798911E+00, 1.546880E+01, 2.843119E+02, 2.771974E+02, 2.765860E+02
2024-01-11 17:22:30,1, 2.153454E+02, 2.759681E+02, 3.814729E+00, 1.440174E+01, 2.844094E+02, 2.772769E+02, 2.766539E+02
2024-01-11 17:37:30,1, 2.137049E+02, 2.760536E+02, 3.841498E+00, 1.437842E+01, 2.845005E+02, 2.773852E+02, 2.767567E+02
2024-01-11 17:52:30,1, 2.106126E+02, 2.761343E+02, 3.876124E+00, 1.444704E+01, 2.845842E+02, 2.774629E+02, 2.768366E+02
2024-01-11 18:07:30,1, 1.716398E+02, 2.761030E+02, 3.888476E+00, 1.339400E+01, 2.846008E+02, 2.772945E+02, 2.767865E+02
2024-01-11 18:22:30,1, 1.666842E+02, 2.762816E+02, 3.818860E+00, 1.212104E+01, 2.846175E+02, 2.772809E+02, 2.767590E+02
2024-01-11 18:37:30,1, 1.605680E+02, 2.764071E+02, 3.813091E+00, 1.228014E+01, 2.846319E+02, 2.774420E+02, 2.769282E+02
2024-01-11 18:52:30,1, 1.533172E+02, 2.765284E+02, 3.859247E+00, 1.219955E+01, 2.846459E+02, 2.775134E+02, 2.770296E+02
2024-01-11 19:07:30,1, 1.177418E+02, 2.764213E+02, 3.850739E+00, 1.158891E+01, 2.846084E+02, 2.773883E+02, 2.770247E+02
2024-01-11 19:22:30,1, 1.100891E+02, 2.763874E+02, 3.788214E+00, 1.044634E+01, 2.845736E+02, 2.772687E+02, 2.769070E+02
2024-01-11 19:37:30,1, 1.016020E+02, 2.763380E+02, 3.737572E+00, 9.929329E+00, 2.845378E+02, 2.772205E+02, 2.768612E+02
2024-01-11 19:52:30,1, 9.231674E+01, 2.762820E+02, 3.699616E+00, 9.338266E+00, 2.845009E+02, 2.771398E+02, 2.767928E+02
2024-01-11 20:07:30,1, 6.768748E+01, 2.761065E+02, 3.569662E+00, 8.791784E+00, 2.844320E+02, 2.769189E+02, 2.766449E+02
2024-01-11 20:22:30,1, 5.883595E+01, 2.759940E+02, 3.430847E+00, 8.140646E+00, 2.843578E+02, 2.767069E+02, 2.764413E+02
2024-01-11 20:37:30,1, 4.943382E+01, 2.758686E+02, 3.266092E+00, 7.543558E+00, 2.842765E+02, 2.765530E+02, 2.762979E+02
