datetime,patch,sw_in_W_m2,air_temp_K,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_mean_K,leaf_temp_tallest_K,wood_temp_mean_K,wood_temp_tallest_K
2024-01-19 08:45:15,1, 0.000000E+00, 2.675469E+02, 2.682608E+02, 0.000000E+00, 7.521226E-01, 2.731600E+02, 2.679369E+02, 2.673260E+02, 2.731600E+02, 2.731600E+02
2024-01-19 09:00:15,1, 0.000000E+00, 2.675519E+02, 2.682661E+02, 0.000000E+00, 7.423783E-01, 2.731600E+02, 2.679458E+02, 2.673373E+02, 2.731600E+02, 2.731600E+02
2024-01-19 09:15:15,1, 0.000000E+00, 2.675774E+02, 2.682897E+02, 0.000000E+00, 7.449925E-01, 2.731600E+02, 2.679865E+02, 2.673900E+02, 2.731600E+02, 2.731600E+02
2024-01-19 09:30:15,1, 0.000000E+00, 2.676029E+02, 2.683176E+02, 0.000000E+00, 7.518339E-01, 2.731600E+02, 2.680322E+02, 2.674476E+02, 2.731600E+02, 2.731600E+02
2024-01-19 09:45:15,1, 0.000000E+00, 2.676284E+02, 2.683449E+02, 0.000000E+00, 7.569983E-01, 2.731600E+02, 2.680777E+02, 2.675048E+02, 2.731600E+02, 2.731600E+02
2024-01-19 10:00:15,1, 0.000000E+00, 2.676536E+02, 2.683736E+02, 0.000000E+00, 7.455261E-01, 2.731600E+02, 2.681242E+02, 2.675633E+02, 2.731600E+02, 2.731600E+02
2024-01-19 10:15:15,1, 0.000000E+00, 2.676647E+02, 2.683958E+02, 0.000000E+00, 1.977784E-01, 2.731600E+02, 2.681779E+02, 2.676354E+02, 2.731600E+02, 2.731600E+02
2024-01-19 10:30:15,1, 0.000000E+00, 2.676757E+02, 2.684154E+02, 0.000000E+00, 8.894455E-02, 2.731600E+02, 2.682291E+02, 2.677053E+02, 2.731600E+02, 2.731600E+02
2024-01-19 10:45:15,1, 0.000000E+00, 2.676867E+02, 2.684344E+02, 0.000000E+00, 6.488792E-02, 2.731600E+02, 2.682799E+02, 2.677750E+02, 2.731600E+02, 2.731600E+02
2024-01-19 11:00:15,1, 0.000000E+00, 2.676911E+02, 2.684522E+02, 0.000000E+00, 1.328698E-01, 2.731600E+02, 2.683298E+02, 2.678437E+02, 2.731600E+02, 2.731600E+02
2024-01-19 11:15:15,1, 0.000000E+00, 2.673020E+02, 2.681753E+02, 0.000000E+00, 2.403648E+00, 2.731600E+02, 2.681032E+02, 2.676250E+02, 2.731600E+02, 2.731600E+02
2024-01-19 11:30:15,1, 0.000000E+00, 2.669128E+02, 2.678352E+02, 0.000000E+00, 2.672440E+00, 2.731600E+02, 2.678086E+02, 2.673366E+02, 2.731600E+02, 2.731600E+02
2024-01-19 11:45:15,1, 0.000000E+00, 2.665237E+02, 2.674962E+02, 0.000000E+00, 2.677855E+00, 2.731600E+02, 2.675132E+02, 2.670423E+02, 2.731600E+02, 2.731600E+02
2024-01-19 12:00:15,1, 0.000000E+00, 2.661394E+02, 2.671553E+02, 0.000000E+00, 2.576612E+00, 2.731600E+02, 2.672137E+02, 2.667413E+02, 2.731600E+02, 2.731600E+02
2024-01-19 12:15:15,1, 0.000000E+00, 2.660387E+02, 2.670242E+02, 0.000000E+00, 1.148025E+00, 2.731600E+02, 2.670751E+02, 2.665978E+02, 2.731600E+02, 2.731600E+02
2024-01-19 12:30:15,1, 0.000000E+00, 2.659380E+02, 2.669355E+02, 0.000000E+00, 1.011966E+00, 2.731600E+02, 2.669800E+02, 2.664965E+02, 2.731600E+02, 2.731600E+02
2024-01-19 12:45:15,1, 0.000000E+00, 2.658373E+02, 2.668465E+02, 0.000000E+00, 9.843427E-01, 2.731600E+02, 2.668846E+02, 2.663952E+02, 2.731600E+02, 2.731600E+02
2024-01-19 13:00:15,1, 2.250186E+01, 2.657449E+02, 2.667642E+02, 1.294784E+00, 1.002170E+00, 2.731600E+02, 2.669020E+02, 2.664837E+02, 2.731600E+02, 2.731600E+02
2024-01-19 13:15:15,1, 3.593687E+01, 2.661414E+02, 2.671275E+02, 1.448557E+00, 6.826602E-01, 2.731600E+02, 2.674470E+02, 2.671324E+02, 2.731600E+02, 2.731600E+02
2024-01-19 13:30:15,1, 4.887704E+01, 2.665379E+02, 2.675398E+02, 1.547410E+00, 9.994008E-01, 2.731600E+02, 2.679526E+02, 2.677174E+02, 2.731600E+02, 2.731600E+02
2024-01-19 13:45:15,1, 6.126696E+01, 2.669344E+02, 2.679450E+02, 1.638830E+00, 1.364087E+00, 2.731600E+02, 2.684430E+02, 2.682765E+02, 2.731600E+02, 2.731600E+02
2024-01-19 14:00:15,1, 6.044979E+01, 2.673277E+02, 2.683403E+02, 1.722240E+00, 1.809289E+00, 2.731600E+02, 2.688487E+02, 2.687000E+02, 2.731600E+02, 2.731600E+02
2024-01-19 14:15:15,1, 6.966190E+01, 2.675347E+02, 2.685462E+02, 1.754596E+00, 3.720316E+00, 2.731600E+02, 2.690759E+02, 2.689566E+02, 2.731600E+02, 2.731600E+02
2024-01-19 14:30:15,1, 7.829357E+01, 2.677417E+02, 2.687561E+02, 1.808199E+00, 4.133620E+00, 2.731600E+02, 2.693449E+02, 2.692622E+02, 2.731600E+02, 2.731600E+02
2024-01-19 14:45:15,1, 8.630785E+01, 2.679487E+02, 2.689638E+02, 1.860773E+00, 4.416109E+00, 2.731600E+02, 2.696063E+02, 2.695576E+02, 2.731600E+02, 2.731600E+02
2024-01-19 15:00:15,1, 1.014378E+02, 2.681549E+02, 2.691714E+02, 1.914345E+00, 4.717808E+00, 2.731600E+02, 2.699034E+02, 2.699125E+02, 2.731600E+02, 2.731600E+02
2024-01-19 15:15:15,1, 1.086710E+02, 2.683137E+02, 2.693652E+02, 1.982061E+00, 5.692765E+00, 2.731600E+02, 2.701800E+02, 2.702266E+02, 2.731600E+02, 2.731600E+02
2024-01-19 15:30:15,1, 1.151333E+02, 2.684725E+02, 2.695288E+02, 2.027671E+00, 6.009389E+00, 2.731600E+02, 2.703931E+02, 2.704710E+02, 2.731600E+02, 2.731600E+02
2024-01-19 15:45:15,1, 1.207971E+02, 2.686313E+02, 2.696897E+02, 2.071708E+00, 6.282805E+00, 2.731600E+02, 2.705964E+02, 2.707026E+02, 2.731600E+02, 2.731600E+02
2024-01-19 16:00:15,1, 1.640211E+02, 2.687890E+02, 2.698591E+02, 2.119425E+00, 6.612021E+00, 2.731600E+02, 2.710015E+02, 2.712571E+02, 2.731600E+02, 2.731600E+02
2024-01-19 16:15:15,1, 1.692398E+02, 2.688813E+02, 2.700650E+02, 2.249035E+00, 8.300901E+00, 2.731600E+02, 2.713416E+02, 2.716207E+02, 2.731600E+02, 2.731600E+02
2024-01-19 16:30:15,1, 1.733349E+02, 2.689737E+02, 2.701602E+02, 2.271753E+00, 8.542546E+00, 2.731600E+02, 2.714398E+02, 2.717274E+02, 2.731600E+02, 2.731600E+02
2024-01-19 16:45:15,1, 1.762889E+02, 2.690660E+02, 2.702512E+02, 2.291442E+00, 8.741481E+00, 2.731600E+02, 2.715255E+02, 2.718181E+02, 2.731600E+02, 2.731600E+02
2024-01-19 17:00:15,1, 1.607486E+02, 2.691572E+02, 2.703330E+02, 2.306093E+00, 8.889986E+00, 2.731600E+02, 2.715080E+02, 2.717501E+02, 2.731600E+02, 2.731600E+02
2024-01-19 17:15:15,1, 1.613252E+02, 2.691811E+02, 2.703256E+02, 2.265764E+00, 8.238465E+00, 2.731600E+02, 2.714347E+02, 2.716720E+02, 2.731600E+02, 2.731600E+02
2024-01-19 17:30:15,1, 1.608510E+02, 2.692050E+02, 2.703484E+02, 2.266298E+00, 8.272804E+00, 2.731600E+02, 2.714382E+02, 2.716727E+02, 2.731600E+02, 2.731600E+02
2024-01-19 17:45:15,1, 1.593279E+02, 2.692289E+02, 2.703677E+02, 2.264513E+00, 8.314757E+00, 2.731962E+02, 2.714335E+02, 2.716621E+02, 2.731600E+02, 2.731600E+02
2024-01-19 18:00:15,1, 2.175901E+02, 2.692515E+02, 2.704105E+02, 2.272113E+00, 8.471188E+00, 2.735561E+02, 2.717601E+02, 2.721393E+02, 2.731600E+02, 2.731600E+02
2024-01-19 18:15:15,1, 2.125978E+02, 2.691976E+02, 2.705138E+02, 2.400216E+00, 9.858537E+00, 2.739528E+02, 2.719725E+02, 2.723136E+02, 2.731600E+02, 2.731600E+02
2024-01-19 18:30:15,1, 2.061955E+02, 2.691436E+02, 2.704524E+02, 2.368290E+00, 9.762585E+00, 2.742560E+02, 2.718515E+02, 2.721494E+02, 2.731600E+02, 2.731600E+02
2024-01-19 18:45:15,1, 1.984104E+02, 2.690897E+02, 2.703844E+02, 2.332880E+00, 9.639035E+00, 2.744874E+02, 2.717136E+02, 2.719695E+02, 2.731600E+02, 2.731600E+02
2024-01-19 19:00:15,1, 1.819375E+02, 2.690341E+02, 2.703081E+02, 2.293685E+00, 9.426933E+00, 2.746612E+02, 2.715249E+02, 2.717184E+02, 2.731600E+02, 2.731600E+02
2024-01-19 19:15:15,1, 1.718978E+02, 2.688778E+02, 2.701386E+02, 2.224483E+00, 7.885806E+00, 2.747741E+02, 2.712692E+02, 2.714213E+02, 2.731600E+02, 2.731600E+02
2024-01-19 19:30:15,1, 1.606417E+02, 2.687215E+02, 2.699689E+02, 2.167240E+00, 7.497631E+00, 2.748494E+02, 2.710217E+02, 2.711336E+02, 2.731600E+02, 2.731600E+02
2024-01-19 19:45:15,1, 1.482173E+02, 2.685652E+02, 2.697948E+02, 2.108099E+00, 7.146225E+00, 2.748910E+02, 2.707607E+02, 2.708313E+02, 2.731600E+02, 2.731600E+02
2024-01-19 20:00:15,1, 1.256045E+02, 2.684073E+02, 2.696131E+02, 2.045909E+00, 6.857655E+00, 2.749014E+02, 2.704428E+02, 2.704410E+02, 2.731600E+02, 2.731600E+02
2024-01-19 20:15:15,1, 1.119914E+02, 2.681509E+02, 2.693402E+02, 1.957467E+00, 7.706119E+00, 2.748695E+02, 2.700750E+02, 2.700305E+02, 2.731600E+02, 2.731600E+02
2024-01-19 20:30:15,1, 9.745080E+01, 2.678945E+02, 2.690748E+02, 1.885189E+00, 7.405323E+00, 2.748177E+02, 2.697271E+02, 2.696413E+02, 2.731600E+02, 2.731600E+02
2024-01-19 20:45:15,1, 8.204489E+01, 2.676380E+02, 2.688054E+02, 1.811485E+00, 7.052192E+00, 2.747462E+02, 2.693665E+02, 2.692361E+02, 2.731600E+02, 2.731600E+02
2024-01-19 21:00:15,1, 6.108762E+01, 2.673810E+02, 2.685301E+02, 1.732712E+00, 6.667421E+00, 2.746552E+02, 2.689695E+02, 2.687699E+02, 2.731600E+02, 2.731600E+02
2024-01-19 21:15:15,1, 4.537478E+01, 2.670894E+02, 2.682091E+02, 1.633735E+00, 5.743637E+00, 2.745373E+02, 2.685266E+02, 2.682600E+02, 2.731600E+02, 2.731600E+02
2024-01-19 21:30:15,1, 2.905199E+01, 2.667977E+02, 2.678963E+02, 1.511252E+00, 5.270885E+00, 2.744024E+02, 2.680942E+02, 2.677555E+02, 2.731600E+02, 2.731600E+02
2024-01-19 21:45:15,1, 1.218913E+01, 2.665060E+02, 2.675821E+02, 1.153932E+00, 4.575518E+00, 2.742513E+02, 2.676613E+02, 2.672477E+02, 2.731600E+02, 2.731600E+02
2024-01-19 22:00:15,1, 0.000000E+00, 2.662151E+02, 2.672904E+02, 0.000000E+00, 2.647895E+00, 2.740866E+02, 2.672959E+02, 2.668435E+02, 2.731600E+02, 2.731600E+02
2024-01-19 22:15:15,1, 0.000000E+00, 2.659698E+02, 2.670575E+02, 0.000000E+00, 2.659859E+00, 2.739334E+02, 2.670560E+02, 2.665987E+02, 2.731600E+02, 2.731600E+02
2024-01-19 22:30:15,1, 0.000000E+00, 2.657244E+02, 2.668332E+02, 0.000000E+00, 2.633649E+00, 2.737948E+02, 2.668257E+02, 2.663627E+02, 2.731600E+02, 2.731600E+02
2024-01-19 22:45:15,1, 0.000000E+00, 2.654791E+02, 2.666090E+02, 0.000000E+00, 2.605560E+00, 2.736665E+02, 2.665963E+02, 2.661271E+02, 2.731600E+02, 2.731600E+02
2024-01-19 23:00:15,1, 0.000000E+00, 2.652349E+02, 2.663849E+02, 0.000000E+00, 2.578104E+00, 2.735456E+02, 2.663675E+02, 2.658920E+02, 2.731600E+02, 2.731600E+02
2024-01-19 23:15:15,1, 0.000000E+00, 2.650556E+02, 2.662112E+02, 0.000000E+00, 2.569053E+00, 2.734320E+02, 2.661911E+02, 2.657130E+02, 2.731600E+02, 2.731600E+02
2024-01-19 23:30:15,1, 0.000000E+00, 2.648763E+02, 2.660473E+02, 0.000000E+00, 2.558264E+00, 2.733257E+02, 2.660258E+02, 2.655446E+02, 2.731600E+02, 2.731600E+02
2024-01-19 23:45:15,1, 0.000000E+00, 2.646971E+02, 2.658834E+02, 0.000000E+00, 2.546818E+00, 2.732250E+02, 2.658609E+02, 2.653764E+02, 2.731600E+02, 2.731600E+02
2024-01-19 00:00:15,2, 0.000000E+00, 2.684072E+02, 2.690843E+02, 0.000000E+00, 1.759737E+00, 2.731600E+02, 2.687073E+02, 2.682196E+02, 2.731600E+02, 2.731600E+02
2024-01-19 00:15:15,2, 0.000000E+00, 2.680560E+02, 2.687893E+02, 0.000000E+00, 3.087274E+00, 2.731600E+02, 2.683753E+02, 2.678442E+02, 2.731600E+02, 2.731600E+02
2024-01-19 00:30:15,2, 0.000000E+00, 2.677049E+02, 2.684563E+02, 0.000000E+00, 3.239804E+00, 2.731600E+02, 2.680026E+02, 2.674276E+02, 2.731600E+02, 2.731600E+02
2024-01-19 00:45:15,2, 0.000000E+00, 2.673538E+02, 2.681224E+02, 0.000000E+00, 3.228176E+00, 2.731600E+02, 2.676287E+02, 2.670097E+02, 2.731600E+02, 2.731600E+02
2024-01-19 01:00:15,2, 0.000000E+00, 2.670054E+02, 2.677883E+02, 0.000000E+00, 3.177055E+00, 2.731600E+02, 2.672548E+02, 2.665921E+02, 2.731600E+02, 2.731600E+02
2024-01-19 01:15:15,2, 0.000000E+00, 2.668189E+02, 2.675835E+02, 0.000000E+00, 3.001491E+00, 2.731600E+02, 2.670465E+02, 2.663687E+02, 2.731600E+02, 2.731600E+02
2024-01-19 01:30:15,2, 0.000000E+00, 2.666325E+02, 2.674116E+02, 0.000000E+00, 3.015473E+00, 2.731600E+02, 2.668738E+02, 2.661808E+02, 2.731600E+02, 2.731600E+02
2024-01-19 01:45:15,2, 0.000000E+00, 2.664460E+02, 2.672398E+02, 0.000000E+00, 3.019902E+00, 2.731600E+02, 2.667010E+02, 2.659925E+02, 2.731600E+02, 2.731600E+02
2024-01-19 02:00:15,2, 0.000000E+00, 2.662627E+02, 2.670680E+02, 0.000000E+00, 2.952388E+00, 2.731600E+02, 2.665282E+02, 2.658036E+02, 2.731600E+02, 2.731600E+02
2024-01-19 02:15:15,2, 0.000000E+00, 2.662631E+02, 2.670286E+02, 0.000000E+00, 1.371454E+00, 2.731600E+02, 2.664665E+02, 2.657302E+02, 2.731600E+02, 2.731600E+02
2024-01-19 02:30:15,2, 0.000000E+00, 2.662635E+02, 2.670212E+02, 0.000000E+00, 1.157766E+00, 2.731600E+02, 2.664389E+02, 2.656911E+02, 2.731600E+02, 2.731600E+02
2024-01-19 02:45:15,2, 0.000000E+00, 2.662639E+02, 2.670139E+02, 0.000000E+00, 1.120516E+00, 2.731600E+02, 2.664115E+02, 2.656520E+02, 2.731600E+02, 2.731600E+02
2024-01-19 03:00:15,2, 0.000000E+00, 2.662685E+02, 2.670071E+02, 0.000000E+00, 1.044464E+00, 2.731600E+02, 2.663841E+02, 2.656126E+02, 2.731600E+02, 2.731600E+02
2024-01-19 03:15:15,2, 0.000000E+00, 2.665169E+02, 2.671743E+02, 0.000000E+00,-5.516393E-01, 2.731600E+02, 2.665170E+02, 2.657398E+02, 2.731600E+02, 2.731600E+02
2024-01-19 03:30:15,2, 0.000000E+00, 2.667653E+02, 2.673862E+02, 0.000000E+00,-8.262750E-01, 2.731600E+02, 2.666975E+02, 2.659150E+02, 2.731600E+02, 2.731600E+02
2024-01-19 03:45:15,2, 0.000000E+00, 2.670137E+02, 2.675990E+02, 0.000000E+00,-8.710317E-01, 2.731600E+02, 2.668795E+02, 2.660880E+02, 2.731600E+02, 2.731600E+02
2024-01-19 04:00:15,2, 0.000000E+00, 2.672564E+02, 2.678119E+02, 0.000000E+00,-8.401187E-01, 2.731600E+02, 2.670623E+02, 2.662586E+02, 2.731600E+02, 2.731600E+02
2024-01-19 04:15:15,2, 0.000000E+00, 2.671594E+02, 2.677974E+02, 0.000000E+00, 7.152755E-01, 2.731600E+02, 2.670761E+02, 2.662796E+02, 2.731600E+02, 2.731600E+02
2024-01-19 04:30:15,2, 0.000000E+00, 2.670625E+02, 2.677165E+02, 0.000000E+00, 1.189158E+00, 2.731600E+02, 2.670174E+02, 2.662142E+02, 2.731600E+02, 2.731600E+02
2024-01-19 04:45:15,2, 0.000000E+00, 2.669656E+02, 2.676335E+02, 0.000000E+00, 1.297318E+00, 2.731600E+02, 2.669558E+02, 2.661444E+02, 2.731600E+02, 2.731600E+02
2024-01-19 05:00:15,2, 0.000000E+00, 2.668700E+02, 2.675493E+02, 0.000000E+00, 1.303864E+00, 2.731600E+02, 2.668929E+02, 2.660716E+02, 2.731600E+02, 2.731600E+02
2024-01-19 05:15:15,2, 0.000000E+00, 2.668532E+02, 2.675300E+02, 0.000000E+00, 1.057217E+00, 2.731600E+02, 2.669145E+02, 2.661105E+02, 2.731600E+02, 2.731600E+02
2024-01-19 05:30:15,2, 0.000000E+00, 2.668365E+02, 2.675269E+02, 0.000000E+00, 1.025322E+00, 2.731600E+02, 2.669547E+02, 2.661689E+02, 2.731600E+02, 2.731600E+02
2024-01-19 05:45:15,2, 0.000000E+00, 2.668197E+02, 2.675235E+02, 0.000000E+00, 1.025620E+00, 2.731600E+02, 2.669948E+02, 2.662270E+02, 2.731600E+02, 2.731600E+02
2024-01-19 06:00:15,2, 0.000000E+00, 2.668056E+02, 2.675211E+02, 0.000000E+00, 9.609303E-01, 2.731600E+02, 2.670377E+02, 2.662923E+02, 2.731600E+02, 2.731600E+02
2024-01-19 06:15:15,2, 0.000000E+00, 2.669472E+02, 2.676256E+02, 0.000000E+00,-1.017322E+00, 2.731600E+02, 2.671334E+02, 2.663946E+02, 2.731600E+02, 2.731600E+02
2024-01-19 06:30:15,2, 0.000000E+00, 2.670888E+02, 2.677543E+02, 0.000000E+00,-1.428548E+00, 2.731600E+02, 2.672542E+02, 2.665223E+02, 2.731600E+02, 2.731600E+02
2024-01-19 06:45:15,2, 0.000000E+00, 2.672304E+02, 2.678828E+02, 0.000000E+00,-1.530228E+00, 2.731600E+02, 2.673751E+02, 2.666498E+02, 2.731600E+02, 2.731600E+02
2024-01-19 07:00:15,2, 0.000000E+00, 2.673703E+02, 2.680109E+02, 0.000000E+00,-1.499113E+00, 2.731600E+02, 2.674959E+02, 2.667776E+02, 2.731600E+02, 2.731600E+02
2024-01-19 07:15:15,2, 0.000000E+00, 2.674111E+02, 2.680770E+02, 0.000000E+00, 9.234848E-01, 2.731600E+02, 2.676121E+02, 2.669242E+02, 2.731600E+02, 2.731600E+02
2024-01-19 07:30:15,2, 0.000000E+00, 2.674519E+02, 2.681293E+02, 0.000000E+00, 1.565648E+00, 2.731600E+02, 2.677155E+02, 2.670583E+02, 2.731600E+02, 2.731600E+02
2024-01-19 07:45:15,2, 0.000000E+00, 2.674928E+02, 2.681819E+02, 0.000000E+00, 1.743137E+00, 2.731600E+02, 2.678190E+02, 2.671932E+02, 2.731600E+02, 2.731600E+02
2024-01-19 08:00:15,2, 0.000000E+00, 2.675330E+02, 2.682340E+02, 0.000000E+00, 1.785655E+00, 2.731600E+02, 2.679220E+02, 2.673274E+02, 2.731600E+02, 2.731600E+02
2024-01-19 08:15:15,2, 0.000000E+00, 2.675376E+02, 2.682491E+02, 0.000000E+00, 9.609182E-01, 2.731600E+02, 2.679421E+02, 2.673495E+02, 2.731600E+02, 2.731600E+02
2024-01-19 08:30:15,2, 0.000000E+00, 2.675423E+02, 2.682546E+02, 0.000000E+00, 7.877909E-01, 2.731600E+02, 2.679510E+02, 2.673605E+02, 2.731600E+02, 2.731600E+02
2024-01-19 08:45:15,2, 0.000000E+00, 2.675469E+02, 2.682598E+02, 0.000000E+00, 7.516401E-01, 2.731600E+02, 2.679597E+02, 2.673714E+02, 2.731600E+02, 2.731600E+02
2024-01-19 09:00:15,2, 0.000000E+00, 2.675519E+02, 2.682651E+02, 0.000000E+00, 7.418230E-01, 2.731600E+02, 2.679685E+02, 2.673825E+02, 2.731600E+02, 2.731600E+02
2024-01-19 09:15:15,2, 0.000000E+00, 2.675774E+02, 2.682887E+02, 0.000000E+00, 7.444069E-01, 2.731600E+02, 2.680087E+02, 2.674342E+02, 2.731600E+02, 2.731600E+02
2024-01-19 09:30:15,2, 0.000000E+00, 2.676029E+02, 2.683166E+02, 0.000000E+00, 7.512750E-01, 2.731600E+02, 2.680540E+02, 2.674908E+02, 2.731600E+02, 2.731600E+02
2024-01-19 09:45:15,2, 0.000000E+00, 2.676284E+02, 2.683440E+02, 0.000000E+00, 7.564428E-01, 2.731600E+02, 2.680989E+02, 2.675470E+02, 2.731600E+02, 2.731600E+02
2024-01-19 10:00:15,2, 0.000000E+00, 2.676536E+02, 2.683727E+02, 0.000000E+00, 7.451058E-01, 2.731600E+02, 2.681451E+02, 2.676046E+02, 2.731600E+02, 2.731600E+02
2024-01-19 10:15:15,2, 0.000000E+00, 2.676647E+02, 2.683949E+02, 0.000000E+00, 1.978563E-01, 2.731600E+02, 2.681979E+02, 2.676751E+02, 2.731600E+02, 2.731600E+02
2024-01-19 10:30:15,2, 0.000000E+00, 2.676757E+02, 2.684144E+02, 0.000000E+00, 8.872382E-02, 2.731600E+02, 2.682484E+02, 2.677435E+02, 2.731600E+02, 2.731600E+02
2024-01-19 10:45:15,2, 0.000000E+00, 2.676867E+02, 2.684334E+02, 0.000000E+00, 6.456118E-02, 2.731600E+02, 2.682985E+02, 2.678116E+02, 2.731600E+02, 2.731600E+02
2024-01-19 11:00:15,2, 0.000000E+00, 2.676911E+02, 2.684513E+02, 0.000000E+00, 1.323689E-01, 2.731600E+02, 2.683477E+02, 2.678788E+02, 2.731600E+02, 2.731600E+02
2024-01-19 11:15:15,2, 0.000000E+00, 2.673020E+02, 2.681754E+02, 0.000000E+00, 2.404014E+00, 2.731600E+02, 2.681220E+02, 2.676600E+02, 2.731600E+02, 2.731600E+02
2024-01-19 11:30:15,2, 0.000000E+00, 2.669128E+02, 2.678357E+02, 0.000000E+00, 2.672931E+00, 2.731600E+02, 2.678277E+02, 2.673712E+02, 2.731600E+02, 2.731600E+02
2024-01-19 11:45:15,2, 0.000000E+00, 2.665237E+02, 2.674958E+02, 0.000000E+00, 2.677397E+00, 2.731600E+02, 2.675314E+02, 2.670754E+02, 2.731600E+02, 2.731600E+02
2024-01-19 12:00:15,2, 0.000000E+00, 2.661394E+02, 2.671527E+02, 0.000000E+00, 2.574266E+00, 2.731600E+02, 2.672304E+02, 2.667721E+02, 2.731600E+02, 2.731600E+02
2024-01-19 12:15:15,2, 0.000000E+00, 2.660387E+02, 2.670214E+02, 0.000000E+00, 1.148810E+00, 2.731600E+02, 2.670915E+02, 2.666286E+02, 2.731600E+02, 2.731600E+02
2024-01-19 12:30:15,2, 0.000000E+00, 2.659380E+02, 2.669337E+02, 0.000000E+00, 1.012296E+00, 2.731600E+02, 2.669975E+02, 2.665287E+02, 2.731600E+02, 2.731600E+02
2024-01-19 12:45:15,2, 0.000000E+00, 2.658373E+02, 2.668453E+02, 0.000000E+00, 9.845049E-01, 2.731600E+02, 2.669027E+02, 2.664283E+02, 2.731600E+02, 2.731600E+02
2024-01-19 13:00:15,2, 2.250186E+01, 2.657449E+02, 2.667633E+02, 1.295180E+00, 1.002184E+00, 2.731600E+02, 2.669176E+02, 2.665099E+02, 2.731600E+02, 2.731600E+02
2024-01-19 13:15:15,2, 3.593687E+01, 2.661414E+02, 2.671250E+02, 1.448859E+00, 6.792792E-01, 2.731600E+02, 2.674559E+02, 2.671498E+02, 2.731600E+02, 2.731600E+02
2024-01-19 13:30:15,2, 4.887704E+01, 2.665379E+02, 2.675403E+02, 1.548364E+00, 1.000959E+00, 2.731600E+02, 2.679610E+02, 2.677305E+02, 2.731600E+02, 2.731600E+02
2024-01-19 13:45:15,2, 6.126696E+01, 2.669344E+02, 2.679455E+02, 1.639892E+00, 1.366093E+00, 2.731600E+02, 2.684486E+02, 2.682839E+02, 2.731600E+02, 2.731600E+02
2024-01-19 14:00:15,2, 6.044979E+01, 2.673277E+02, 2.683407E+02, 1.723358E+00, 1.811647E+00, 2.731600E+02, 2.688535E+02, 2.687063E+02, 2.731600E+02, 2.731600E+02
2024-01-19 14:15:15,2, 6.966190E+01, 2.675347E+02, 2.685467E+02, 1.755758E+00, 3.722736E+00, 2.731600E+02, 2.690795E+02, 2.689607E+02, 2.731600E+02, 2.731600E+02
2024-01-19 14:30:15,2, 7.829357E+01, 2.677417E+02, 2.687566E+02, 1.809415E+00, 4.136324E+00, 2.731600E+02, 2.693470E+02, 2.692633E+02, 2.731600E+02, 2.731600E+02
2024-01-19 14:45:15,2, 8.630785E+01, 2.679487E+02, 2.689643E+02, 1.862037E+00, 4.419056E+00, 2.731600E+02, 2.696070E+02, 2.695559E+02, 2.731600E+02, 2.731600E+02
2024-01-19 15:00:15,2, 1.014378E+02, 2.681549E+02, 2.691718E+02, 1.915659E+00, 4.720977E+00, 2.731600E+02, 2.699018E+02, 2.699059E+02, 2.731600E+02, 2.731600E+02
2024-01-19 15:15:15,2, 1.086710E+02, 2.683137E+02, 2.693656E+02, 1.983438E+00, 5.696263E+00, 2.731600E+02, 2.701767E+02, 2.702166E+02, 2.731600E+02, 2.731600E+02
2024-01-19 15:30:15,2, 1.151333E+02, 2.684725E+02, 2.695293E+02, 2.029087E+00, 6.013134E+00, 2.731600E+02, 2.703885E+02, 2.704584E+02, 2.731600E+02, 2.731600E+02
2024-01-19 15:45:15,2, 1.207971E+02, 2.686313E+02, 2.696902E+02, 2.073161E+00, 6.286767E+00, 2.731600E+02, 2.705906E+02, 2.706876E+02, 2.731600E+02, 2.731600E+02
2024-01-19 16:00:15,2, 1.640211E+02, 2.687890E+02, 2.698596E+02, 2.120921E+00, 6.616191E+00, 2.731600E+02, 2.709898E+02, 2.712290E+02, 2.731600E+02, 2.731600E+02
2024-01-19 16:15:15,2, 1.692398E+02, 2.688813E+02, 2.700655E+02, 2.250620E+00, 8.305644E+00, 2.731600E+02, 2.713284E+02, 2.715897E+02, 2.731600E+02, 2.731600E+02
2024-01-19 16:30:15,2, 1.733349E+02, 2.689737E+02, 2.701607E+02, 2.273357E+00, 8.547486E+00, 2.731600E+02, 2.714263E+02, 2.716959E+02, 2.731600E+02, 2.731600E+02
2024-01-19 16:45:15,2, 1.762889E+02, 2.690660E+02, 2.702517E+02, 2.293060E+00, 8.746552E+00, 2.731600E+02, 2.715118E+02, 2.717863E+02, 2.731600E+02, 2.731600E+02
2024-01-19 17:00:15,2, 1.607486E+02, 2.691572E+02, 2.703335E+02, 2.307720E+00, 8.895188E+00, 2.731600E+02, 2.714963E+02, 2.717229E+02, 2.731600E+02, 2.731600E+02
2024-01-19 17:15:15,2, 1.613252E+02, 2.691811E+02, 2.703261E+02, 2.267376E+00, 8.243694E+00, 2.731600E+02, 2.714234E+02, 2.716457E+02, 2.731600E+02, 2.731600E+02
2024-01-19 17:30:15,2, 1.608510E+02, 2.692050E+02, 2.703489E+02, 2.267912E+00, 8.278059E+00, 2.731600E+02, 2.714270E+02, 2.716468E+02, 2.731600E+02, 2.731600E+02
